Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum4.bpl/lasso_trace_1.txt,TERMINATING,"2,01","108,38",16,TERMINATING,5,4,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum4.bpl/lasso_trace_2.txt,TERMINATING,"0,52","59,98",19,TERMINATING,6,4,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum4.bpl/lasso_trace_3.txt,TERMINATING,"0,42","181,83",26,TERMINATING,7,4,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum4.bpl/lasso_trace_4.txt,TERMINATING,"0,59","168,04",36,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum5.bpl/lasso_trace_1.txt,TERMINATING,"2,62","100,11",15,TERMINATING,5,4,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum5.bpl/lasso_trace_2.txt,TERMINATING,"0,5","58,04",19,TERMINATING,6,4,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum5.bpl/lasso_trace_3.txt,TERMINATING,"0,58","180,97",25,TERMINATING,7,4,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum5.bpl/lasso_trace_4.txt,TERMINATING,"0,71","125,7",32,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_max-tailsum5.bpl/lasso_trace_5.txt,TERMINATING,"0,6","84,64",40,TERMINATING,9,4,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Maxrank3Insuffient.bpl/lasso_trace_1.txt,TERMINATING,"0,78","83,13",8,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.c/lasso_trace_1.txt,TERMINATING,"1,65","24,7",4,TERMINATING,0,3,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.c/lasso_trace_2.txt,TERMINATING,"0,41","38,63",6,TERMINATING,2,3,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.c/lasso_trace_3.txt,TERMINATING,"0,39","53,17",7,TERMINATING,9,9,18,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.c/lasso_trace_5.txt,TERMINATING,"0,27","47,42",5,TERMINATING,47,9,56,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.t2.c/lasso_trace_1.txt,TERMINATING,"1,92","122,43",6,TERMINATING,24,10,34,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.t2.c/lasso_trace_2.txt,TERMINATING,"0,5","74,41",17,TERMINATING,31,14,45,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.t2.c/lasso_trace_4.txt,TERMINATING,"0,23","102,94",6,TERMINATING,52,10,62,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.t2.c/lasso_trace_5.txt,TERMINATING,"0,27","84,3",7,TERMINATING,52,24,76,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91.t2.c/lasso_trace_7.txt,TERMINATING,"0,27","59,94",7,TERMINATING,76,24,100,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_1.txt,TERMINATING,"1,85","63,34",12,TERMINATING,36,15,51,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_10.txt,TERMINATING,"0,29","124,67",13,TERMINATING,116,74,190,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_2.txt,TERMINATING,"0,4","104,76",13,TERMINATING,48,19,67,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_5.txt,TERMINATING,"0,4","66,26",28,TERMINATING,70,26,96,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_7.txt,TERMINATING,"0,36","217,61",11,TERMINATING,93,48,141,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mc91test.t2.c/lasso_trace_9.txt,TERMINATING,"0,28","27,49",11,TERMINATING,116,74,190,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_false-unreach-call_false-termination.c/lasso_trace_1.txt,TERMINATING,"1,92","43,54",6,TERMINATING,6,3,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_false-unreach-call_false-termination.c/lasso_trace_2.txt,TERMINATING,"0,45","87,95",8,TERMINATING,13,9,22,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_false-unreach-call_false-termination.c/lasso_trace_9.txt,TERMINATING,"0,38","47,33",6,TERMINATING,36,9,45,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Iteration_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,32","96,4",12,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Iteration_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,11","99,56",14,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Iteration.c/lasso_trace_1.txt,TERMINATING,"2,1","94,46",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main_WithConst.bpl/lasso_trace_1.txt,TERMINATING,"2,28","29,91",3,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main_WithConst.bpl/lasso_trace_2.txt,TERMINATING,"0,4","61,89",5,TERMINATING,2,2,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main_WithConst.bpl/lasso_trace_3.txt,TERMINATING,"0,4","40,68",4,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main_WithConst.bpl/lasso_trace_4.txt,TERMINATING,"0,29","35,57",5,TERMINATING,15,6,21,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main.bpl/lasso_trace_1.txt,TERMINATING,"2,58","30,71",4,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main.bpl/lasso_trace_2.txt,TERMINATING,"0,51","56,43",4,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main.bpl/lasso_trace_3.txt,TERMINATING,"0,33","40,64",5,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Main.bpl/lasso_trace_5.txt,TERMINATING,"0,35","39,85",5,TERMINATING,15,6,21,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_no-overflow.c/lasso_trace_1.txt,TERMINATING,"3,27","50,85",6,TERMINATING,6,3,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_no-overflow.c/lasso_trace_2.txt,TERMINATING,"0,54","69,65",7,TERMINATING,13,9,22,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_no-overflow.c/lasso_trace_6.txt,TERMINATING,"0,31","40,56",6,TERMINATING,60,9,69,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,91","42,53",6,TERMINATING,6,3,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_true-termination.c/lasso_trace_2.txt,TERMINATING,"1,04","67,12",7,TERMINATING,13,9,22,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion_true-termination.c/lasso_trace_8.txt,TERMINATING,"0,3","28,66",5,TERMINATING,36,9,45,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion.c/lasso_trace_1.txt,TERMINATING,"1,91","43,05",6,TERMINATING,6,3,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion.c/lasso_trace_2.txt,TERMINATING,"0,62","69,37",7,TERMINATING,13,9,22,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_Recursion.c/lasso_trace_6.txt,TERMINATING,"0,28","45,92",6,TERMINATING,60,9,69,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_RecursiveAndImperative.bpl/lasso_trace_1.txt,TERMINATING,"2,24","34,54",6,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_RecursiveAndImperative.bpl/lasso_trace_2.txt,TERMINATING,"0,45","52,17",7,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_RecursiveAndImperative.bpl/lasso_trace_3.txt,TERMINATING,"0,43","55,77",6,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_RecursiveAndImperative.bpl/lasso_trace_4.txt,TERMINATING,"0,41","49,55",7,TERMINATING,15,6,21,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_true-termination.bpl/lasso_trace_1.txt,TERMINATING,"2,31","26,59",3,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_true-termination.bpl/lasso_trace_2.txt,TERMINATING,"0,48","36,41",5,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91_true-termination.bpl/lasso_trace_4.txt,TERMINATING,"0,34","31,4",4,TERMINATING,20,6,26,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91-withSpecification.bpl/lasso_trace_1.txt,TERMINATING,"1,92","28,68",3,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91-withSpecification.bpl/lasso_trace_2.txt,TERMINATING,"0,38","36,6",5,TERMINATING,6,7,13,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91-withSpecification.bpl/lasso_trace_4.txt,TERMINATING,"0,41","45,24",4,TERMINATING,24,7,31,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.bpl/lasso_trace_1.txt,TERMINATING,"2,26","26,04",3,TERMINATING,0,2,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.bpl/lasso_trace_2.txt,TERMINATING,"0,66","42,21",4,TERMINATING,5,6,11,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.bpl/lasso_trace_4.txt,TERMINATING,"0,33","34,64",4,TERMINATING,20,6,26,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.c/lasso_trace_1.txt,TERMINATING,"1,89","39,22",5,TERMINATING,6,3,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.c/lasso_trace_2.txt,TERMINATING,"0,42","82,01",8,TERMINATING,13,9,22,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthy91.c/lasso_trace_6.txt,TERMINATING,"0,29","109,38",6,TERMINATING,48,9,57,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthyIterative_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,35","141,99",12,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_McCarthyIterative.c/lasso_trace_1.txt,TERMINATING,"1,98","128,5",13,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MenloPark_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,31","75,55",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MenloPark_true-termination.c/lasso_trace_1.txt,TERMINATING,"1,91","73,64",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MenloPark.bpl/lasso_trace_1.txt,TERMINATING,"2,54","108,56",9,TERMINATING,1,1,2,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MenloPark.c/lasso_trace_1.txt,TERMINATING,2,"67,56",9,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MenloPark2.bpl/lasso_trace_1.txt,TERMINATING,"2,33","47,57",5,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-inc.wvr.bpl/lasso_trace_1.txt,TERMINATING,"2,48","59,7",10,TERMINATING,4,2,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-inc.wvr.bpl/lasso_trace_2.txt,TERMINATING,"0,57","845,15",49,TERMINATING,4,2,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-inc.wvr.bpl/lasso_trace_3.txt,TERMINATING,"0,43","836,67",53,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-sample-abs.bpl/lasso_trace_1.txt,TERMINATING,"2,18","12728,33",74,TERMINATING,3,3,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-sample-abs.bpl/lasso_trace_2.txt,TERMINATING,"0,49","14450,01",102,TERMINATING,4,3,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-sample-abs.bpl/lasso_trace_3.txt,TERMINATING,"0,56","162,05",16,TERMINATING,5,3,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-split-sample.bpl/lasso_trace_1.txt,TERMINATING,"1,97","1083,97",40,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-split-sample.bpl/lasso_trace_2.txt,TERMINATING,"0,47","1131,77",54,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min-max-split-sample.bpl/lasso_trace_3.txt,TERMINATING,"0,4","1013,83",56,TERMINATING,7,2,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min2-max2-sample.bpl/lasso_trace_1.txt,TERMINATING,"3,3","54,9",10,TERMINATING,3,2,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_min2-max2-sample.bpl/lasso_trace_2.txt,TERMINATING,"0,67","65,25",12,TERMINATING,4,2,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusBuiltIn_false-no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,54","139,12",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusBuiltIn_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,32","130,8",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusBuiltIn.c/lasso_trace_1.txt,TERMINATING,"2,18","125,7",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusMin_false-no-overflow_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,2","170,6",18,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusMin.c/lasso_trace_1.txt,TERMINATING,"2,31","156,64",16,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,16","85,09",7,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined_no-overflow.c/lasso_trace_2.txt,TERMINATING,"0,64","41,21",8,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined_no-overflow.c/lasso_trace_3.txt,TERMINATING,"0,49","43,22",8,TERMINATING,7,3,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined.c/lasso_trace_1.txt,TERMINATING,"2,12","69,27",8,TERMINATING,5,1,6,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined.c/lasso_trace_2.txt,TERMINATING,"0,5","39,65",8,TERMINATING,6,2,8,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MinusUserDefined.c/lasso_trace_3.txt,TERMINATING,"0,9","34,42",8,TERMINATING,7,3,10,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MirabelleConcurrentIncrement.bpl/lasso_trace_1.txt,TERMINATING,"2,17","58,65",4,TERMINATING,2,2,4,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MirabelleConcurrentIncrement.bpl/lasso_trace_2.txt,TERMINATING,"0,42","58,31",6,TERMINATING,3,2,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MonadicInvariant01.bpl/lasso_trace_1.txt,TERMINATING,"2,09","51,27",4,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Moscow.bpl/lasso_trace_1.txt,TERMINATING,"2,02","47,23",4,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_motivating-slowitp.bpl/lasso_trace_1.txt,TERMINATING,"1,92","57,59",9,TERMINATING,3,2,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_motivating-slowitp.bpl/lasso_trace_2.txt,TERMINATING,"0,68","104,79",8,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_motivating-slowitp.bpl/lasso_trace_3.txt,TERMINATING,"0,5","88,87",24,TERMINATING,5,2,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mult1-Safe.bpl/lasso_trace_1.txt,TERMINATING,"2,01","59,09",4,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MultCommutative_true-termination.c/lasso_trace_4.txt,TERMINATING,"0,76","106,64",7,TERMINATING,15,4,19,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MultCommutative_true-termination.c/lasso_trace_5.txt,TERMINATING,"0,4","124,29",7,TERMINATING,8,4,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MultiPhase1.bpl/lasso_trace_1.txt,TERMINATING,"1,92","132,75",9,TERMINATING,1,1,2,2-Nested Template / 2-Nested Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_multipleAssertions.bpl/lasso_trace_1.txt,TERMINATING,"2,38","51,27",3,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_multipleBranchOutsFromOneStateinTrace.bpl/lasso_trace_1.txt,TERMINATING,"2,15","50,14",5,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MultiplicationOfNaturalNumbers.bpl/lasso_trace_1.txt,TERMINATING,"2,29","52,24",5,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_multiply.c/lasso_trace_1.txt,TERMINATING,"2,49","75,02",7,TERMINATING,1,2,3,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual1.c/lasso_trace_1.txt,TERMINATING,"2,15","29,65",3,TERMINATING,0,5,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual1.c/lasso_trace_2.txt,TERMINATING,"0,29","18,67",4,TERMINATING,0,5,5,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual2.c/lasso_trace_1.txt,TERMINATING,"1,59","25,52",4,TERMINATING,0,9,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual2.c/lasso_trace_2.txt,TERMINATING,"0,32","39,35",4,TERMINATING,0,9,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual2.c/lasso_trace_3.txt,TERMINATING,"0,23","17,99",4,TERMINATING,0,9,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_mutual2.c/lasso_trace_4.txt,TERMINATING,"0,24","25,83",5,TERMINATING,0,9,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1a_false-termination.c/lasso_trace_1.txt,TERMINATING,"2,16","100,55",6,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1a_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,01","106,38",6,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1a.c/lasso_trace_1.txt,TERMINATING,"1,86","105,72",6,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,65","97,03",7,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b_no-overflow.c/lasso_trace_3.txt,TERMINATING,"0,43","118,32",8,TERMINATING,28,24,52,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,05","93,6",6,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b_true-termination.c/lasso_trace_3.txt,TERMINATING,"0,41","135,98",9,TERMINATING,28,24,52,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b_true-termination.c/lasso_trace_5.txt,TERMINATING,"0,31","93,78",9,TERMINATING,64,24,88,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b.c/lasso_trace_1.txt,TERMINATING,"1,82","101,82",6,TERMINATING,6,6,12,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b.c/lasso_trace_3.txt,TERMINATING,"0,43","124,31",8,TERMINATING,28,24,52,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MutualRecursion_1b.c/lasso_trace_5.txt,TERMINATING,"1,54","101,81",8,TERMINATING,64,24,88,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore_true-termination.c/lasso_trace_1.txt,TERMINATING,"2,01","113,88",7,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore-1_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,02","112,82",7,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore-1.c/lasso_trace_1.txt,TERMINATING,"1,89",119,7,TERMINATING,6,1,7,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore-2_no-overflow.c/lasso_trace_1.txt,TERMINATING,"2,19","120,53",7,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore-2.c/lasso_trace_1.txt,TERMINATING,"1,89","106,3",7,TERMINATING,8,1,9,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore.bpl/lasso_trace_1.txt,TERMINATING,"2,01","47,11",4,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_Mysore2.bpl/lasso_trace_1.txt,TERMINATING,"1,96",45,4,TERMINATING,1,1,2,Affine Template / Affine Template
ATVA2026_benchmark/TERM_LASSO//lasso_traces_MysteriousProgram.bpl/lasso_trace_1.txt,TERMINATING,"1,52","90,58",7,TERMINATING,0,18,18,Affine Template / Affine Template
