Trace Name,Result Code,Ultimate-Fixpoint (ms),Ultimate (ms),pasttel (ms),PaSTTeL Status,Stem Size,Loop Size,Total Size Trace,Algo
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]-b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.58,2.58,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]]b+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.56,2.56,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b++[.bpl/lasso_trace_2.txt,NONTERMINATING,2.54,2.54,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.53,2.53,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b+[[.bpl/lasso_trace_3.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b+[].bpl/lasso_trace_2.txt,NONTERMINATING,3.00,3.00,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b-+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.97,2.97,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]b]+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.39,2.39,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+++[.bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb++-[.bpl/lasso_trace_1.txt,NONTERMINATING,5.01,5.01,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.19,3.19,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb++[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.34,3.34,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb++[].bpl/lasso_trace_1.txt,NONTERMINATING,3.26,3.26,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.14,3.14,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[+-.bpl/lasso_trace_1.txt,NONTERMINATING,3.08,3.08,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.64,2.64,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[-+.bpl/lasso_trace_1.txt,NONTERMINATING,3.33,3.33,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.04,3.04,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.34,3.34,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.89,2.89,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[]+.bpl/lasso_trace_1.txt,NONTERMINATING,4.23,4.23,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[]-.bpl/lasso_trace_1.txt,NONTERMINATING,2.80,2.80,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[].bpl/lasso_trace_1.txt,NONTERMINATING,2.96,2.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[][.bpl/lasso_trace_1.txt,NONTERMINATING,3.10,3.10,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+]+[.bpl/lasso_trace_2.txt,NONTERMINATING,3.17,3.17,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.75,3.75,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.98,2.98,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-+[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.06,3.06,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-+[].bpl/lasso_trace_1.txt,NONTERMINATING,3.42,3.42,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb--+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.03,3.03,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.61,2.61,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb[]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.72,2.72,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]++[.bpl/lasso_trace_2.txt,NONTERMINATING,2.44,2.44,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.45,2.45,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]+[[.bpl/lasso_trace_3.txt,NONTERMINATING,2.48,2.48,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]+[].bpl/lasso_trace_2.txt,NONTERMINATING,2.65,2.65,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]-+[.bpl/lasso_trace_2.txt,NONTERMINATING,3.02,3.02,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]]+[.bpl/lasso_trace_3.txt,NONTERMINATING,2.40,2.40,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[db.bpl/lasso_trace_1.txt,NONTERMINATING,3.26,3.26,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+db[.bpl/lasso_trace_1.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbdb+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[bd.bpl/lasso_trace_1.txt,NONTERMINATING,2.54,2.54,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++bd[.bpl/lasso_trace_1.txt,NONTERMINATING,5.07,5.07,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[[bd.bpl/lasso_trace_3.txt,NONTERMINATING,1.66,1.66,2.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[]bd.bpl/lasso_trace_1.txt,NONTERMINATING,3.23,3.23,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[b-d.bpl/lasso_trace_1.txt,NONTERMINATING,1.87,1.87,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[bd.bpl/lasso_trace_1.txt,NONTERMINATING,1.68,1.68,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[bd[.bpl/lasso_trace_2.txt,NONTERMINATING,2.65,2.65,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+b+d[.bpl/lasso_trace_1.txt,NONTERMINATING,3.10,3.10,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+b-d[.bpl/lasso_trace_1.txt,NONTERMINATING,2.92,2.92,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+bd+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.29,3.29,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+bd[.bpl/lasso_trace_1.txt,NONTERMINATING,3.96,3.96,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+bd[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.92,2.92,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+bd[].bpl/lasso_trace_1.txt,NONTERMINATING,3.31,3.31,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b-+[bd.bpl/lasso_trace_1.txt,NONTERMINATING,1.67,1.67,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b-+bd[.bpl/lasso_trace_1.txt,NONTERMINATING,3.28,3.28,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b-bd+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.12,3.12,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]+[bd.bpl/lasso_trace_2.txt,NONTERMINATING,1.60,1.60,2.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]+bd[.bpl/lasso_trace_2.txt,NONTERMINATING,2.48,2.48,2.00,NONTERMINATING,2,1,3,Fixpoint / GNTA
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b]bd+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.71,2.71,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+[]d.bpl/lasso_trace_1.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb+d+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.03,3.03,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb-d+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.94,2.94,2.00,NONTERMINATING,1,1,2,Fixpoint / GNTA
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]+[d.bpl/lasso_trace_2.txt,NONTERMINATING,2.69,2.69,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]+d[.bpl/lasso_trace_2.txt,NONTERMINATING,2.74,2.74,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bb]d+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.71,2.71,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.06,3.06,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.06,3.06,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.88,2.88,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd+[].bpl/lasso_trace_1.txt,NONTERMINATING,3.43,3.43,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.01,3.01,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbd]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.45,2.45,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_bbdd+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.07,3.07,2.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.86,3.86,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+++-[.bpl/lasso_trace_1.txt,NONTERMINATING,2.98,2.98,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+++[.bpl/lasso_trace_1.txt,NONTERMINATING,2.95,2.95,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+++[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.11,3.11,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+++[].bpl/lasso_trace_1.txt,NONTERMINATING,2.87,2.87,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++-+[.bpl/lasso_trace_1.txt,NONTERMINATING,3.07,3.07,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++-[.bpl/lasso_trace_1.txt,NONTERMINATING,2.82,2.82,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++-[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.89,2.89,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++-[].bpl/lasso_trace_1.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[+-.bpl/lasso_trace_1.txt,NONTERMINATING,3.41,3.41,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.68,2.68,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[-+.bpl/lasso_trace_1.txt,NONTERMINATING,3.15,3.15,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[-[.bpl/lasso_trace_2.txt,NONTERMINATING,3.05,3.05,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.60,3.60,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.58,3.58,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[[[.bpl/lasso_trace_2.txt,NONTERMINATING,3.20,3.20,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[]+.bpl/lasso_trace_1.txt,NONTERMINATING,3.16,3.16,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[]-.bpl/lasso_trace_1.txt,NONTERMINATING,4.31,4.31,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[].bpl/lasso_trace_1.txt,NONTERMINATING,3.52,3.52,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++[][.bpl/lasso_trace_1.txt,NONTERMINATING,2.85,2.85,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b++]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.56,2.56,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+-++[.bpl/lasso_trace_1.txt,NONTERMINATING,3.18,3.18,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+-+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.81,2.81,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+-+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.61,2.61,2.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+-+[].bpl/lasso_trace_1.txt,NONTERMINATING,3.03,3.03,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+--+[.bpl/lasso_trace_1.txt,NONTERMINATING,2.95,2.95,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+-]+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.42,2.42,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[++[.bpl/lasso_trace_2.txt,NONTERMINATING,2.60,2.60,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[+-.bpl/lasso_trace_1.txt,NONTERMINATING,3.36,3.36,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[+-[.bpl/lasso_trace_2.txt,NONTERMINATING,2.37,2.37,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[+[.bpl/lasso_trace_2.txt,NONTERMINATING,2.52,2.52,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[+[[.bpl/lasso_trace_2.txt,NONTERMINATING,2.46,2.46,1.00,NONTERMINATING,3,1,4,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[-+.bpl/lasso_trace_1.txt,NONTERMINATING,3.31,3.31,1.00,NONTERMINATING,1,1,2,Fixpoint / Fixpoint
CP26_BENCHMARK_FINAL/BENCHMARK_SIMPLE_C_BPL/NON_TERM_LASSO/lasso_traces_b+[-+[.bpl/lasso_trace_2.txt,NONTERMINATING,3.03,3.03,1.00,NONTERMINATING,2,1,3,Fixpoint / Fixpoint
